task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Balanced_brackets,haskell,8,False,16242.395050887491,0.07178926467895508,Balanced_brackets_haskell_iter08_114542,2025-10-29T11:45:43.181526
Balanced_brackets,haskell,9,False,16243.449585043722,0.07222414016723633,Balanced_brackets_haskell_iter09_114543,2025-10-29T11:45:43.857129
Balanced_brackets,haskell,10,False,16244.514912167031,0.07254362106323242,Balanced_brackets_haskell_iter10_114543,2025-10-29T11:45:44.532584
Balanced_brackets,haskell,11,False,16245.483444352552,0.0720987319946289,Balanced_brackets_haskell_iter11_114544,2025-10-29T11:45:45.207916
Balanced_brackets,haskell,12,False,16246.554768396312,0.07248520851135254,Balanced_brackets_haskell_iter12_114545,2025-10-29T11:45:45.886460
Balanced_brackets,haskell,13,False,16247.62180945287,0.07240462303161621,Balanced_brackets_haskell_iter13_114545,2025-10-29T11:45:46.565857
Balanced_brackets,haskell,14,False,16248.688159929241,0.07210445404052734,Balanced_brackets_haskell_iter14_114546,2025-10-29T11:45:47.246381
Balanced_brackets,haskell,15,False,16249.760626065277,0.07243180274963379,Balanced_brackets_haskell_iter15_114547,2025-10-29T11:45:47.926184
Balanced_brackets,haskell,16,False,16250.735037279244,0.07213783264160156,Balanced_brackets_haskell_iter16_114548,2025-10-29T11:45:48.605236
Balanced_brackets,haskell,17,False,16251.799519243154,0.0718083381652832,Balanced_brackets_haskell_iter17_114548,2025-10-29T11:45:49.279652
Balanced_brackets,haskell,18,False,16252.854088293952,0.07239818572998047,Balanced_brackets_haskell_iter18_114549,2025-10-29T11:45:49.955050
Balanced_brackets,haskell,19,False,16253.930766406813,0.07256293296813965,Balanced_brackets_haskell_iter19_114550,2025-10-29T11:45:50.630140
Balanced_brackets,haskell,20,False,16254.90457624133,0.0726010799407959,Balanced_brackets_haskell_iter20_114550,2025-10-29T11:45:51.305657
Balanced_brackets,haskell,21,False,16255.981213264318,0.07270002365112305,Balanced_brackets_haskell_iter21_114551,2025-10-29T11:45:51.984313
