timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-23T15:43:34,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,73.07174014700104,0.0003278510337228,4.486700782864254e-06,4.800000000000001,31.62883795022701,20.0,6.532701161332809e-05,0.000653843856408,0.0002721602168388,0.0009913310848602,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:35,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,74.52031001100113,0.0003344691964406,4.4882958268865205e-06,4.800000000000001,33.58462064085873,20.0,6.658849919866288e-05,0.000667338311648,0.0002774157723833,0.00101134258323,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:37,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,75.97107232000053,0.0003408477772979,4.486546877504711e-06,4.800000000000001,31.646744825325207,20.0,6.785457217732865e-05,0.000680084710734,0.0002826903692333,0.0010306296521446,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:38,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,77.42348520999985,0.0003475263899584,4.488643065031472e-06,4.800000000000001,33.833907301886526,20.0,6.912285278399459e-05,0.00069372694387,0.0002879741378111,0.0010508239344651,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:39,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,78.89024945500023,0.0003539532795852,4.486654333462833e-06,4.800000000000001,31.388715787463127,20.0,7.041033102666312e-05,0.00070650889854,0.0002933378462055,0.0010702570757722,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:41,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,80.37845600000037,0.0003607062208566,4.4875982795276365e-06,4.800000000000001,32.98952512907697,20.0,7.172550979599574e-05,0.0007201336316619,0.00029881696585,0.001090676107308,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:42,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,81.85266428700015,0.0003674592718574,4.489276861764823e-06,4.800000000000001,33.51346078174335,20.0,7.302292751066129e-05,0.000733850309302,0.0003042222338222,0.0011110954706349,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:44,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,83.34574663400053,0.0003742235864089,4.490014206150729e-06,4.800000000000001,32.85823340264265,20.0,7.434548017199514e-05,0.00074747143131,0.00030973198035,0.001131548891832,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:45,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,84.81772971200007,0.0003809537278615,4.49143981046293e-06,4.800000000000001,33.51424674706258,20.0,7.563715718665969e-05,0.000761148942252,0.0003151128835666,0.0011518989830053,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:47,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,86.30368408300092,0.0003877294628971,4.492617748788885e-06,4.800000000000001,33.18874975459632,20.0,7.695124656799457e-05,0.000774848119878,0.00032058757015,0.001172386936596,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:48,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,87.7760616380001,0.0003941596444064,4.490514122541194e-06,4.800000000000001,31.289335929234955,20.0,7.824305403199351e-05,0.0007876175745379,0.0003259694030777,0.0011918300316477,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:50,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,89.26555765000012,0.000400980700715,4.4919979359481096e-06,4.800000000000001,33.41187866496386,20.0,7.956085769065979e-05,0.000801434530036,0.0003314596365388,0.0012124550242655,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:51,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,90.72367461500107,0.0004077158992305,4.494040843923044e-06,4.800000000000001,34.027165005902056,20.0,8.083669748532706e-05,0.0008152089854999,0.0003367747236166,0.0012328204066019,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:53,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,92.14886047900109,0.0004140654282348,4.493440570859476e-06,4.800000000000001,32.43874883419682,20.0,8.206870581466019e-05,0.000828043995768,0.0003419069291444,0.0012520196307271,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:54,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,93.58731506100048,0.0004203818792783,4.491868144783562e-06,4.800000000000001,31.660699781091484,20.0,8.331837034132578e-05,0.000840687339216,0.0003471131266666,0.001271118836224,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:56,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,95.04343249500016,0.0004270140941225,4.492831150063563e-06,4.800000000000001,33.3329473233703,20.0,8.459173464532557e-05,0.000854162905552,0.00035241818415,0.0012911728243473,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:57,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,96.4742776560015,0.0004332871172478,4.491219087359645e-06,4.800000000000001,31.797643020747856,20.0,8.582560478399201e-05,0.0008667565267379,0.0003575585842777,0.0013101407157997,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:43:58,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,97.93620254900088,0.0004399859104317,4.492576789584948e-06,4.800000000000001,33.566707591306354,20.0,8.71077724573261e-05,0.000880387926532,0.0003629003194666,0.001330396018456,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:00,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,99.48181243700128,0.0004468642962105,4.491919530452263e-06,4.800000000000001,31.70159151184157,20.0,8.850037311732744e-05,0.000893991826304,0.0003687021601555,0.0013511943595769,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:02,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,100.99779255100113,0.0004539726813227,4.494877262723462e-06,4.800000000000001,34.458326190642296,20.0,8.985348817199463e-05,0.00090849517124,0.0003743394958222,0.0013726881552342,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:03,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,102.55188020900096,0.0004608708451505,4.494026284172004e-06,4.800000000000001,31.533258377597463,20.0,9.125731129999384e-05,0.000922101015458,0.0003801879729611,0.0013935462997191,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:05,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,104.06139030099985,0.0004676851420671,4.4943195618893164e-06,4.800000000000001,32.59047670538396,20.0,9.260182412666234e-05,0.000935759637496,0.0003857893921777,0.0014141508538004,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:06,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,105.57124936400032,0.0004744914288165,4.494513721065754e-06,4.800000000000001,32.52172316708584,20.0,9.394671848799532e-05,0.000949392148402,0.0003913923204555,0.0014347311873455,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:08,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,107.03692626300108,0.0004812038275787,4.495680550433092e-06,4.800000000000001,33.55035585233748,20.0,9.523277619332904e-05,0.0009630446593239,0.000396750194,0.0014550276295173,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:09,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,108.48554933100058,0.0004878591736468,4.496996850320826e-06,4.800000000000001,33.833370848784014,20.0,9.649528718666264e-05,0.000976646336872,0.0004020099360222,0.0014751515600808,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:10,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,109.93286372900002,0.0004942429846503,4.495862000545568e-06,4.800000000000001,31.79637387175307,20.0,9.775757938933144e-05,0.00098942856932,0.0004072682948055,0.0014944544435149,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:12,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,111.36429340500035,0.0005005336812857,4.494561640735722e-06,4.800000000000001,31.740203865733623,20.0,9.899791175866512e-05,0.0010020421905219,0.0004124356725055,0.0015134757747862,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:13,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,112.82787365200056,0.0005071358300494,4.494774328670104e-06,4.800000000000001,32.965452251416544,20.0,0.0001002760609439,0.00101540220121,0.0004177605892222,0.0015334388513762,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:15,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,114.29129355600162,0.0005138021227582,4.4955491076537484e-06,4.800000000000001,33.29717842890331,20.0,0.0001015591184453,0.0010289308231439,0.0004231059399722,0.0015535958815615,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:16,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,115.73866935700062,0.0005201234099629,4.493946689145412e-06,4.800000000000001,31.34699940034501,20.0,0.0001028207481826,0.001041526944332,0.0004283620177611,0.0015727097102757,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:18,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,117.19262509500004,0.0005267771964431,4.494968826034226e-06,4.800000000000001,33.58254828402141,20.0,0.0001040911644653,0.001055083066288,0.0004336546943222,0.0015928289250755,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:19,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,118.57734331400025,0.0005325925589539,4.4915204209257164e-06,4.800000000000001,29.90884433775625,20.0,0.0001052692586546,0.001066581131042,0.0004385625873833,0.00161041297708,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:21,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,119.98815636600013,0.0005390497164208,4.4925243686270975e-06,4.800000000000001,33.88251744276058,20.0,0.0001064810336266,0.0010798458638759,0.0004436107424833,0.001629937639986,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:22,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,121.44513917100085,0.000545345370956,4.49046684518312e-06,4.800000000000001,30.85100145816412,20.0,0.0001077530317693,0.001092310873848,0.0004489100569611,0.0016489739625784,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:23,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,122.84459012300069,0.0005515233044318,4.489601893576127e-06,4.800000000000001,32.19861703624495,20.0,0.0001089493109693,0.001104811161626,0.0004538938565666,0.001667654329162,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:25,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,124.25721253300073,0.0005577376924734,4.488573991834497e-06,4.800000000000001,31.90384602923166,20.0,0.000110164626844,0.0011173233938579,0.0004589569035944,0.0016864449242964,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:26,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,125.67138259300008,0.0005639022882392,4.487117724052535e-06,4.800000000000001,31.4577790074934,20.0,0.0001113820273466,0.001129674237072,0.0004640286969055,0.0017050849613242,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:28,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,127.07595468900035,0.0005700880138128,4.486198944623508e-06,4.800000000000001,32.00601287779702,20.0,0.0001125866318053,0.00114215508039,0.0004690471768666,0.001723788889062,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:30,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,129.8223372550001,0.0005834776057083,4.494431528853938e-06,4.800000000000001,32.81862598204924,20.0,0.0001155794583533,0.001167179267076,0.0004815165958666,0.001764275321296,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:33,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,132.5307811290004,0.0005965301862198,4.501068967813832e-06,4.800000000000001,32.2573932754371,20.0,0.0001185225769093,0.0011914412309299,0.0004937789162333,0.0018037427240726,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:36,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,135.26226392100034,0.0006095459020447,4.506400265492618e-06,4.800000000000001,31.644204379935413,20.0,0.0001214954159733,0.001215438194572,0.0005061650476611,0.0018430986582064,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:39,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,137.9866843560012,0.0006228442119695,4.513799392140141e-06,4.800000000000001,32.889765702479735,20.0,0.000124460789908,0.001240328214484,0.00051852007455,0.001883309078942,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:41,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,140.7054934380012,0.0006358284000933,4.518859815331001e-06,4.800000000000001,31.7661063123262,20.0,0.0001274177084226,0.00126431212256,0.0005308398510222,0.0019225696820049,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:43,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,142.0889545480004,0.0006419274369291,4.517785629229252e-06,4.800000000000001,32.189825524490594,20.0,0.0001285942153626,0.00127667602134,0.0005357412502111,0.0019410114869138,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:44,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,143.49153238000144,0.0006480742853273,4.516463616899253e-06,4.800000000000001,31.78575361606705,20.0,0.0001297961266506,0.0012890532534639,0.0005407484806833,0.001959597860798,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T15:44:45,SWAM-Project,d3e7cf6c-d94c-4979-b3c8-8c5c6a77d766,swam_session_20250923_154147,144.90317405600035,0.0006542641643786,4.515181731807989e-06,4.800000000000001,31.754548009671066,20.0,0.00013101015312,0.001301497985642,0.0005458062087444,0.0019783143475064,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
